t,value
1663368490,4530000000
1663368491,4580000000
1663368492,4620000000
1663368493,4670000000
1663368494,5970000000
1663368495,7200000000
1663368496,8540000000
1663368497,10270000000
1663368498,12440000000
1663368499,13060000000
1663368500,14490000000
1663368501,16240000000
1663368502,17290000000
1663368503,18370000000
1663368504,19690000000
1663368505,20080000000
1663368506,20190000000
1663368507,20220000000
1663368508,21410000000
1663368509,22850000000
1663368510,24610000000
1663368511,25420000000
1663368512,26750000000
1663368513,28000000000
1663368514,29000000000
1663368515,29900000000
1663368516,30220000000
1663368517,30230000000
1663368518,31140000000
1663368519,32410000000
1663368520,33490000000
1663368521,34390000000
