t,value
1663352530,4600000000
1663352531,4660000000
1663352532,4720000000
1663352533,4750000000
1663352534,4770000000
1663352535,4810000000
1663352536,5980000000
1663352537,7020000000
1663352538,7830000000
1663352539,8860000000
1663352540,9970000000
1663352541,10890000000
1663352542,11620000000
1663352543,12630000000
1663352544,13790000000
1663352545,14290000000
1663352546,14780000000
1663352547,16120000000
1663352548,17200000000
1663352549,17810000000
1663352550,17820000000
1663352551,17850000000
1663352552,18170000000
1663352553,18930000000
1663352554,19490000000
1663352555,19520000000
1663352556,19530000000
1663352557,20610000000
1663352558,21940000000
1663352559,21960000000
1663352560,22500000000
1663352561,23760000000
1663352562,24270000000
1663352563,24780000000
1663352564,25490000000
1663352565,25900000000
1663352566,26330000000
1663352567,27240000000
1663352568,27310000000
1663352569,27380000000
