t,value
1663361542,5050000000
1663361543,5100000000
1663361544,5140000000
1663361545,5170000000
1663361546,5210000000
1663361547,6020000000
1663361548,6920000000
1663361549,7780000000
1663361550,9300000000
1663361551,10760000000
1663361552,12350000000
1663361553,13420000000
1663361554,14500000000
1663361555,14910000000
1663361556,15810000000
1663361557,17060000000
1663361558,18100000000
1663361559,19150000000
1663361560,19760000000
1663361561,19820000000
1663361562,19820000000
1663361563,19830000000
1663361564,20900000000
1663361565,22110000000
1663361566,23290000000
1663361567,24100000000
1663361568,25560000000
1663361569,26470000000
1663361570,27470000000
1663361571,28720000000
1663361572,29920000000
1663361573,30570000000
1663361574,31420000000
1663361575,32270000000
1663361576,33000000000
1663361577,34160000000
1663361578,35350000000
1663361579,36240000000
1663361580,37270000000
1663361581,38330000000
1663361582,38350000000
