t,value
1663423922,4550000000
1663423923,4610000000
1663423924,4650000000
1663423925,4690000000
1663423926,7180000000
1663423927,9800000000
1663423928,11900000000
1663423929,13890000000
1663423930,14970000000
1663423931,15590000000
1663423932,17010000000
1663423933,18990000000
1663423934,20220000000
1663423935,21130000000
1663423936,22550000000
1663423937,23710000000
1663423938,24740000000
1663423939,25770000000
1663423940,25960000000
1663423941,25980000000
1663423942,25990000000
1663423943,26000000000
1663423944,26250000000
1663423945,28040000000
1663423946,29310000000
1663423947,30500000000
1663423948,32710000000
1663423949,33680000000
1663423950,34750000000
1663423951,36380000000
1663423952,38110000000
1663423953,38470000000
1663423954,39970000000
1663423955,40820000000
1663423956,40830000000
1663423957,40850000000
1663423958,41040000000
1663423959,42440000000
1663423960,43380000000
1663423961,44540000000
1663423962,45830000000
1663423963,46860000000
1663423964,48370000000
1663423965,49060000000
1663423966,50150000000
1663423967,51150000000
1663423968,51950000000
1663423968,52000000000
