t,value
1663416413,4490000000
1663416414,4540000000
1663416415,4580000000
1663416416,4610000000
1663416417,4640000000
1663416418,5870000000
1663416419,7460000000
1663416420,9680000000
1663416421,12050000000
1663416422,13160000000
1663416423,14280000000
1663416424,15310000000
1663416425,16330000000
1663416426,16500000000
1663416427,16540000000
1663416428,18540000000
1663416429,20340000000
1663416430,21400000000
1663416431,22430000000
1663416432,23560000000
1663416433,24450000000
1663416434,24610000000
1663416435,26250000000
1663416436,27270000000
1663416437,28290000000
1663416438,29330000000
1663416439,30350000000
1663416440,31380000000
1663416441,32380000000
1663416442,33390000000
1663416443,33670000000
1663416444,33730000000
1663416445,33740000000
1663416446,33760000000
1663416447,33760000000
1663416448,33760000000
1663416449,33770000000
1663416450,33790000000
1663416451,35730000000
1663416452,36780000000
1663416453,37810000000
1663416454,38900000000
1663416455,39910000000
1663416456,41380000000
1663416457,43100000000
1663416458,43630000000
1663416459,43630000000
1663416460,44780000000
1663416461,45800000000
1663416462,46830000000
1663416463,47840000000
1663416464,48870000000
1663416465,50470000000
1663416466,51500000000
1663416467,52560000000
1663416468,52580000000
1663416469,53920000000
1663416470,55610000000
1663416471,56790000000
1663416472,56880000000
1663416473,56900000000
1663416474,56920000000
1663416475,56930000000
1663416476,57070000000
1663416477,57080000000
1663416478,57910000000
1663416479,59120000000
1663416480,60150000000
1663416481,61190000000
1663416482,62230000000
1663416483,63690000000
1663416484,65010000000
1663416485,66030000000
1663416486,67040000000
1663416487,68080000000
1663416488,69080000000
1663416489,70330000000
1663416490,71790000000
1663416491,72380000000
1663416492,73400000000
1663416493,74420000000
1663416494,75450000000
1663416495,76450000000
1663416496,77530000000
1663416497,78660000000
1663416497,78760000000
