t,value
1663353755,4580000000
1663353756,4640000000
1663353757,4660000000
1663353758,4700000000
1663353759,4730000000
1663353760,5150000000
1663353761,6180000000
1663353762,7150000000
1663353763,8390000000
1663353764,9470000000
1663353765,10280000000
1663353766,11190000000
1663353767,11880000000
1663353768,12920000000
1663353769,13940000000
1663353770,13980000000
1663353771,14220000000
1663353772,14240000000
1663353773,15090000000
1663353774,16090000000
1663353775,16970000000
1663353776,18080000000
1663353777,18440000000
1663353778,18520000000
1663353779,19030000000
1663353780,19920000000
1663353781,20170000000
1663353782,21130000000
1663353782,21140000000
