t,value
1663421250,4500000000
1663421251,4550000000
1663421252,4590000000
1663421253,4790000000
1663421254,7510000000
1663421255,10610000000
1663421256,12870000000
1663421257,16230000000
1663421258,16640000000
1663421259,18450000000
1663421260,21620000000
1663421261,23200000000
1663421262,23220000000
1663421263,24630000000
1663421264,27790000000
1663421265,29980000000
1663421266,32960000000
1663421267,36180000000
1663421268,38270000000
1663421269,39810000000
1663421270,40010000000
1663421271,41490000000
1663421272,45040000000
1663421272,45330000000
