t,value
1663372249,4520000000
1663372250,4560000000
1663372251,4620000000
1663372252,4660000000
1663372253,7080000000
1663372254,9840000000
1663372255,12360000000
1663372256,15500000000
1663372257,18430000000
1663372258,18590000000
1663372259,21390000000
1663372260,24600000000
1663372261,25880000000
1663372262,28650000000
1663372263,31540000000
1663372264,33720000000
1663372265,33920000000
1663372266,36090000000
1663372267,38200000000
1663372268,41170000000
1663372269,44510000000
1663372270,44770000000
1663372271,47470000000
1663372272,50830000000
1663372273,53830000000
1663372274,55750000000
1663372275,58160000000
1663372276,59830000000
1663372277,59840000000
1663372278,59920000000
1663372279,59940000000
1663372280,61460000000
1663372281,64440000000
1663372282,66330000000
1663372283,69010000000
1663372284,71440000000
1663372284,71550000000
