t,value
1663368386,4550000000
1663368387,4600000000
1663368388,4650000000
1663368389,4680000000
1663368390,5820000000
1663368391,8070000000
1663368392,10050000000
1663368393,11900000000
1663368394,13740000000
1663368395,14030000000
1663368396,15320000000
1663368397,17150000000
1663368398,17790000000
1663368399,19140000000
1663368400,20170000000
1663368401,21880000000
1663368402,23370000000
1663368403,24000000000
1663368404,24400000000
1663368405,25990000000
1663368406,27020000000
1663368407,27550000000
1663368408,28630000000
1663368409,29770000000
1663368410,30780000000
1663368411,31820000000
1663368411,32290000000
