t,value
1663427431,5020000000
1663427432,5060000000
1663427433,5100000000
1663427434,5350000000
1663427435,7230000000
1663427436,9200000000
1663427437,11590000000
1663427438,14340000000
1663427439,16440000000
1663427440,17680000000
1663427441,18170000000
1663427442,20990000000
1663427443,23090000000
1663427444,25110000000
1663427445,27130000000
1663427446,28440000000
1663427447,28470000000
1663427448,28490000000
1663427449,28510000000
1663427450,30080000000
1663427451,32430000000
1663427452,34500000000
1663427453,37320000000
1663427454,38940000000
1663427455,40830000000
1663427456,42850000000
1663427457,45020000000
1663427458,47430000000
1663427459,49280000000
1663427460,51600000000
1663427461,52970000000
1663427462,54250000000
1663427463,55290000000
1663427464,56630000000
1663427465,58560000000
1663427466,60700000000
1663427467,62980000000
1663427468,63480000000
