t,value
1663431210,4440000000
1663431211,4490000000
1663431212,4560000000
1663431213,4770000000
1663431214,6800000000
1663431215,8890000000
1663431216,11540000000
1663431217,15240000000
1663431218,18240000000
1663431219,19220000000
1663431220,21210000000
1663431221,22230000000
1663431222,25670000000
1663431224,29870000000
1663431224,32060000000
1663431225,32320000000
1663431226,32340000000
1663431227,32360000000
1663431228,34530000000
1663431229,38350000000
1663431230,41100000000
1663431231,44990000000
1663431232,47100000000
1663431233,47450000000
