t,value
1663430297,4440000000
1663430298,4500000000
1663430299,4540000000
1663430300,4680000000
1663430301,7390000000
1663430302,10210000000
1663430303,12240000000
1663430304,15910000000
1663430305,16520000000
1663430306,19390000000
1663430307,21900000000
1663430308,24010000000
1663430309,26470000000
1663430310,27990000000
1663430311,30590000000
1663430312,33690000000
1663430313,35300000000
1663430314,39270000000
1663430315,41640000000
1663430316,43600000000
1663430317,44580000000
1663430318,47180000000
1663430319,49460000000
1663430319,49490000000
