t,value
1663376347,4550000000
1663376348,4600000000
1663376349,4640000000
1663376350,5230000000
1663376351,7430000000
1663376352,9920000000
1663376353,12420000000
1663376354,13730000000
1663376355,14910000000
1663376356,15380000000
1663376357,16570000000
1663376358,18730000000
1663376359,19880000000
1663376360,20890000000
1663376361,21350000000
1663376362,23100000000
1663376363,24120000000
1663376364,25150000000
1663376365,26180000000
1663376366,27120000000
1663376367,27160000000
1663376368,27290000000
1663376369,27300000000
1663376370,27300000000
1663376371,27650000000
1663376372,29370000000
1663376373,30380000000
1663376374,31730000000
1663376375,33310000000
1663376376,33640000000
1663376377,34740000000
1663376378,35780000000
1663376379,36860000000
1663376380,38660000000
1663376381,39830000000
1663376382,41300000000
1663376383,42310000000
1663376384,42370000000
1663376385,42400000000
1663376386,42410000000
1663376387,43310000000
1663376388,44400000000
1663376389,45410000000
1663376390,46650000000
1663376391,48030000000
1663376392,49090000000
1663376393,50100000000
1663376394,51340000000
1663376395,51510000000
