t,value
1663424172,5120000000
1663424173,5170000000
1663424174,5210000000
1663424175,5390000000
1663424176,6980000000
1663424177,8960000000
1663424178,11440000000
1663424179,12970000000
1663424180,14060000000
1663424181,15120000000
1663424182,16160000000
1663424183,16620000000
1663424184,18270000000
1663424185,20220000000
1663424186,21280000000
1663424187,22330000000
1663424188,23380000000
1663424189,24290000000
1663424190,25330000000
1663424191,26640000000
1663424192,27660000000
1663424193,28680000000
1663424194,29720000000
1663424195,30720000000
1663424196,31790000000
1663424197,32810000000
1663424198,33150000000
1663424199,33160000000
1663424200,33170000000
1663424201,33180000000
1663424202,33200000000
1663424203,33200000000
1663424204,33210000000
1663424205,34900000000
1663424206,35900000000
1663424207,36960000000
1663424208,38170000000
1663424209,39190000000
1663424210,40750000000
1663424211,42270000000
1663424212,42980000000
1663424213,43980000000
1663424214,45020000000
1663424215,46020000000
1663424216,47100000000
1663424217,48630000000
1663424218,49910000000
1663424219,50930000000
1663424220,51540000000
1663424221,51780000000
1663424222,53210000000
1663424223,54420000000
1663424224,54710000000
1663424225,54850000000
1663424226,54860000000
1663424227,54870000000
1663424228,54880000000
1663424229,55110000000
1663424230,56590000000
1663424231,57610000000
1663424232,58610000000
1663424233,59770000000
1663424234,61060000000
1663424235,62120000000
1663424236,63240000000
1663424237,64240000000
1663424238,65310000000
1663424239,66340000000
1663424240,67940000000
1663424241,68720000000
1663424242,69730000000
1663424243,70750000000
1663424244,71770000000
1663424245,72770000000
1663424246,73960000000
1663424247,74360000000
1663424247,74410000000
