t,value
1663354519,4570000000
1663354520,4620000000
1663354521,4660000000
1663354522,4690000000
1663354523,5480000000
1663354524,7460000000
1663354525,9010000000
1663354526,10420000000
1663354527,12450000000
1663354528,12990000000
1663354529,14460000000
1663354530,15420000000
1663354531,16400000000
1663354532,18550000000
1663354533,18790000000
1663354534,19420000000
1663354535,20980000000
1663354536,22090000000
1663354537,23980000000
1663354538,25280000000
1663354539,26180000000
1663354540,26250000000
1663354541,27440000000
1663354542,28890000000
1663354542,29070000000
