t,value
1663373860,4550000000
1663373861,4600000000
1663373862,4640000000
1663373863,4670000000
1663373864,7060000000
1663373865,8790000000
1663373866,11220000000
1663373867,14610000000
1663373868,16070000000
1663373869,18470000000
1663373870,21810000000
1663373871,23870000000
1663373872,27530000000
1663373873,27710000000
1663373874,27870000000
1663373875,31240000000
1663373876,34940000000
1663373877,37960000000
1663373878,41590000000
1663373879,43940000000
1663373880,45760000000
1663373881,48020000000
1663373882,48380000000
1663373883,48420000000
1663373884,50940000000
1663373885,54380000000
1663373886,57150000000
