t,value
1663370852,4560000000
1663370853,4620000000
1663370854,4660000000
1663370855,4690000000
1663370856,5940000000
1663370857,8290000000
1663370858,10480000000
1663370859,11900000000
1663370860,13810000000
1663370861,15800000000
1663370862,16940000000
1663370863,17700000000
1663370864,19540000000
1663370865,21460000000
1663370866,22660000000
1663370867,23330000000
1663370868,25290000000
1663370869,27240000000
1663370870,28280000000
1663370871,28310000000
1663370872,28320000000
1663370873,28500000000
1663370874,30450000000
1663370875,32310000000
1663370876,34280000000
1663370877,36250000000
1663370878,37750000000
1663370879,39800000000
1663370880,41880000000
1663370881,43030000000
1663370882,43830000000
1663370883,44630000000
1663370884,45190000000
1663370885,45220000000
1663370886,45380000000
1663370887,47330000000
1663370888,48950000000
1663370889,49750000000
1663370890,51630000000
1663370891,52550000000
1663370891,52630000000
