t,value
1663380351,4620000000
1663380352,4670000000
1663380353,4700000000
1663380354,4740000000
1663380355,6690000000
1663380356,8240000000
1663380357,10770000000
1663380358,14400000000
1663380359,15450000000
1663380360,17830000000
1663380361,20270000000
1663380362,22260000000
1663380363,24080000000
1663380364,24860000000
1663380365,27250000000
1663380366,30290000000
1663380367,31570000000
1663380368,35100000000
1663380369,37380000000
1663380370,38640000000
1663380371,39280000000
1663380372,40850000000
1663380373,43800000000
1663380373,44880000000
