t,value
1663355443,4510000000
1663355444,4560000000
1663355445,4590000000
1663355446,4640000000
1663355447,5490000000
1663355448,7840000000
1663355449,10160000000
1663355450,12010000000
1663355451,13920000000
1663355452,14260000000
1663355453,15060000000
1663355454,16650000000
1663355455,16700000000
1663355456,18140000000
1663355457,19240000000
1663355458,20450000000
1663355459,21890000000
1663355460,22440000000
1663355461,23180000000
1663355462,23330000000
1663355463,24090000000
1663355463,24560000000
