t,value
1663379408,4520000000
1663379409,4580000000
1663379410,4620000000
1663379411,4650000000
1663379412,6460000000
1663379413,8370000000
1663379414,11170000000
1663379415,13960000000
1663379416,15640000000
1663379417,15670000000
1663379418,15690000000
1663379419,15710000000
1663379420,17220000000
1663379421,20140000000
1663379422,22370000000
1663379423,24040000000
1663379424,25510000000
1663379425,26510000000
1663379426,28060000000
1663379427,30100000000
1663379428,32170000000
1663379429,34680000000
1663379430,36520000000
