t,value
1663416995,4430000000
1663416996,4480000000
1663416997,4520000000
1663416998,4540000000
1663416999,4640000000
1663417000,7330000000
1663417001,10310000000
1663417002,12390000000
1663417003,14190000000
1663417004,15250000000
1663417005,16310000000
1663417006,17360000000
1663417007,18100000000
1663417008,20060000000
1663417009,21840000000
1663417010,22970000000
1663417011,24060000000
1663417012,25130000000
1663417013,25490000000
1663417014,26940000000
1663417015,28200000000
1663417016,29220000000
1663417017,30360000000
1663417018,31360000000
1663417019,32380000000
1663417020,33430000000
1663417021,34460000000
1663417022,34750000000
1663417023,34760000000
1663417024,34760000000
1663417025,34820000000
1663417026,34830000000
1663417027,34840000000
1663417028,36910000000
1663417029,37910000000
1663417030,38970000000
1663417031,40340000000
1663417032,41370000000
1663417033,43220000000
1663417034,44700000000
1663417035,45690000000
1663417036,46720000000
1663417037,47750000000
1663417038,48770000000
1663417039,49800000000
1663417040,51340000000
1663417041,52810000000
1663417042,53810000000
1663417043,55490000000
1663417044,56690000000
1663417045,56800000000
1663417046,56810000000
1663417047,56830000000
1663417048,56850000000
1663417049,56990000000
1663417050,57820000000
1663417051,58830000000
1663417052,59870000000
1663417053,60980000000
1663417054,62160000000
1663417055,63620000000
1663417056,64820000000
1663417057,65850000000
1663417058,66950000000
1663417059,67980000000
1663417060,69040000000
1663417061,70200000000
1663417061,70670000000
