t,value
1663433141,4600000000
1663433142,4660000000
1663433143,4710000000
1663433144,4890000000
1663433145,7350000000
1663433146,9950000000
1663433147,11620000000
1663433148,13010000000
1663433149,14090000000
1663433150,15160000000
1663433151,16190000000
1663433152,16490000000
1663433153,18360000000
1663433154,19820000000
1663433155,20870000000
1663433156,22050000000
1663433157,23070000000
1663433158,24280000000
1663433159,25300000000
1663433160,26320000000
1663433161,27800000000
1663433162,28920000000
1663433163,30120000000
1663433164,31180000000
1663433165,32470000000
1663433166,33500000000
1663433167,35330000000
1663433168,36340000000
1663433169,37400000000
1663433170,38750000000
1663433171,39760000000
1663433172,41070000000
1663433173,42090000000
1663433174,42280000000
1663433175,43370000000
1663433176,44390000000
1663433177,45420000000
1663433178,46450000000
1663433179,47770000000
1663433180,49120000000
1663433181,50200000000
1663433182,50870000000
1663433183,52110000000
1663433184,53400000000
1663433185,53740000000
1663433186,53760000000
1663433187,53760000000
1663433188,53780000000
1663433189,53800000000
1663433190,53810000000
1663433191,54900000000
1663433192,55930000000
1663433193,56940000000
1663433194,58100000000
1663433195,59250000000
1663433196,60690000000
1663433196,60780000000
