t,value
1663354908,4500000000
1663354909,4560000000
1663354910,4610000000
1663354911,4660000000
1663354912,5460000000
1663354913,7290000000
1663354914,8770000000
1663354915,10960000000
1663354916,13260000000
1663354917,15000000000
1663354918,15810000000
1663354919,16580000000
1663354920,18420000000
1663354921,20460000000
1663354922,21640000000
1663354923,22930000000
1663354924,24720000000
1663354925,26640000000
1663354926,27770000000
1663354927,27800000000
1663354928,27920000000
1663354929,28200000000
1663354930,30080000000
1663354931,32010000000
1663354932,34000000000
1663354933,34910000000
1663354934,37240000000
1663354935,39150000000
1663354936,41200000000
1663354937,42830000000
1663354938,44260000000
1663354939,45300000000
1663354940,45940000000
1663354941,47130000000
1663354942,47150000000
1663354943,47200000000
1663354944,47240000000
1663354945,47880000000
1663354946,49870000000
1663354947,51960000000
1663354948,53330000000
1663354949,55340000000
1663354949,55870000000
