t,value
1663353595,4530000000
1663353596,4650000000
1663353597,4680000000
1663353598,4720000000
1663353599,4760000000
1663353600,4790000000
1663353601,4810000000
1663353602,4860000000
1663353603,4890000000
1663353604,4910000000
1663353605,4930000000
1663353606,4940000000
1663353607,5050000000
1663353608,5110000000
1663353609,5140000000
1663353610,5360000000
1663353611,6910000000
1663353612,8850000000
1663353613,11280000000
1663353614,13040000000
1663353615,14710000000
1663353616,16220000000
1663353617,16250000000
1663353618,16730000000
1663353619,16740000000
1663353620,16760000000
1663353621,16770000000
1663353622,16800000000
1663353623,16800000000
1663353624,16810000000
1663353625,16820000000
1663353626,16820000000
1663353627,16870000000
1663353628,16870000000
1663353629,16890000000
1663353630,16890000000
1663353631,16910000000
1663353632,16980000000
