t,value
1663433839,4460000000
1663433840,4510000000
1663433841,4540000000
1663433842,4580000000
1663433843,6190000000
1663433844,8410000000
1663433845,10910000000
1663433846,12330000000
1663433847,13460000000
1663433848,14190000000
1663433849,14800000000
1663433850,17080000000
1663433851,18180000000
1663433852,19540000000
1663433853,20780000000
1663433854,21430000000
1663433855,22430000000
1663433856,23550000000
1663433857,24720000000
1663433858,25820000000
1663433859,26700000000
1663433859,26740000000
