t,value
1663371624,4550000000
1663371625,4600000000
1663371626,4630000000
1663371627,4670000000
1663371628,5410000000
1663371629,6850000000
1663371630,8630000000
1663371631,10670000000
1663371632,12790000000
1663371633,14350000000
1663371634,15140000000
1663371635,15180000000
1663371636,15220000000
1663371637,15270000000
1663371638,16630000000
1663371639,18670000000
1663371640,20500000000
1663371641,22480000000
1663371642,23460000000
1663371643,23520000000
1663371644,23550000000
1663371645,24990000000
1663371646,26900000000
1663371647,28370000000
1663371648,30050000000
1663371649,31690000000
1663371649,31780000000
