t,value
1663424172,4510000000
1663424173,4560000000
1663424174,4600000000
1663424175,4790000000
1663424176,6400000000
1663424177,8180000000
1663424178,10580000000
1663424179,12410000000
1663424180,13530000000
1663424181,14610000000
1663424182,15660000000
1663424183,16400000000
1663424184,18160000000
1663424185,20010000000
1663424186,21200000000
1663424187,22250000000
1663424188,23280000000
1663424189,24420000000
1663424190,25650000000
1663424191,27020000000
1663424192,28070000000
1663424193,29140000000
1663424194,30180000000
1663424195,31260000000
1663424196,32300000000
1663424197,33100000000
1663424198,33130000000
1663424199,33150000000
1663424200,33160000000
1663424201,33190000000
1663424202,33210000000
1663424203,33220000000
1663424204,33240000000
1663424205,34740000000
1663424206,36270000000
1663424207,37310000000
1663424208,38650000000
1663424209,39680000000
1663424210,41070000000
1663424211,42750000000
1663424212,43920000000
1663424213,44930000000
1663424214,45970000000
1663424215,46990000000
1663424216,48050000000
1663424217,49550000000
1663424218,50550000000
1663424219,51960000000
1663424220,52670000000
1663424221,52980000000
1663424222,54280000000
1663424223,55490000000
1663424224,56710000000
1663424225,57730000000
1663424226,58820000000
1663424227,59950000000
1663424228,60990000000
1663424229,61900000000
1663424230,61900000000
1663424231,61920000000
1663424232,61940000000
1663424233,61950000000
1663424234,62030000000
1663424235,62870000000
1663424236,63920000000
1663424237,64970000000
1663424238,66060000000
1663424239,67140000000
1663424240,68750000000
1663424241,69620000000
1663424242,70670000000
1663424243,71750000000
1663424244,72790000000
1663424245,73830000000
1663424246,74980000000
1663424247,75990000000
1663424247,76050000000
