t,value
1663371984,4530000000
1663371985,4580000000
1663371986,4620000000
1663371987,4680000000
1663371988,7140000000
1663371989,8870000000
1663371990,11490000000
1663371991,14410000000
1663371992,15680000000
1663371993,18010000000
1663371994,20420000000
1663371995,21630000000
1663371996,21650000000
1663371997,24080000000
1663371998,26950000000
1663371999,30340000000
1663372000,33070000000
1663372001,34980000000
1663372002,35310000000
1663372003,36460000000
1663372004,39890000000
1663372004,40240000000
