t,value
1663420563,4510000000
1663420564,4560000000
1663420565,4600000000
1663420566,4720000000
1663420567,7330000000
1663420568,10160000000
1663420569,11960000000
1663420570,15080000000
1663420571,17910000000
1663420572,18780000000
1663420573,22030000000
1663420574,25070000000
1663420575,25910000000
1663420576,29230000000
1663420577,32220000000
1663420578,33800000000
1663420579,35540000000
1663420580,36720000000
1663420581,40020000000
1663420582,43020000000
1663420583,45830000000
1663420584,47430000000
1663420585,50410000000
1663420586,53960000000
1663420587,57080000000
1663420588,58620000000
1663420589,60900000000
1663420590,61570000000
1663420591,61580000000
1663420592,62490000000
1663420593,63740000000
1663420594,66470000000
1663420595,69580000000
1663420596,72090000000
1663420597,75060000000
1663420597,75290000000
