t,value
1663378455,4980000000
1663378456,5020000000
1663378457,5060000000
1663378458,5210000000
1663378459,7920000000
1663378460,10710000000
1663378461,12700000000
1663378462,15510000000
1663378463,16480000000
1663378464,19230000000
1663378465,20110000000
1663378466,22620000000
1663378467,23300000000
1663378468,23320000000
1663378469,26110000000
1663378470,29050000000
1663378471,31420000000
1663378472,33150000000
1663378473,35460000000
1663378474,35900000000
1663378475,36850000000
1663378476,39260000000
1663378476,40770000000
