t,value
1663361291,4630000000
1663361292,4690000000
1663361293,4730000000
1663361294,4770000000
1663361295,5130000000
1663361296,6130000000
1663361297,7060000000
1663361298,8350000000
1663361299,9500000000
1663361300,10980000000
1663361301,12230000000
1663361302,12870000000
1663361303,13330000000
1663361304,14370000000
1663361305,15450000000
1663361306,16110000000
1663361307,16140000000
1663361308,16720000000
1663361309,17990000000
1663361310,19260000000
1663361311,19970000000
1663361312,21100000000
1663361313,22550000000
1663361314,23420000000
1663361315,24330000000
1663361316,24970000000
1663361317,25220000000
1663361318,25240000000
1663361319,26410000000
1663361320,26430000000
1663361320,26440000000
