t,value
1663418411,4370000000
1663418412,4410000000
1663418413,4450000000
1663418414,4590000000
1663418415,7250000000
1663418416,10420000000
1663418417,12530000000
1663418418,14640000000
1663418419,16790000000
1663418420,18300000000
1663418421,20490000000
1663418422,21820000000
1663418423,21850000000
1663418424,23950000000
1663418425,25850000000
1663418426,28300000000
1663418427,30880000000
1663418428,32570000000
1663418429,32820000000
1663418430,33610000000
1663418431,35640000000
1663418431,36020000000
