t,value
1663423409,4400000000
1663423410,4460000000
1663423411,4480000000
1663423412,4520000000
1663423413,6880000000
1663423414,8510000000
1663423415,10910000000
1663423416,14560000000
1663423417,18220000000
1663423418,18440000000
1663423419,21150000000
1663423420,22580000000
1663423421,25010000000
1663423422,28750000000
1663423423,31540000000
1663423424,31900000000
1663423425,33240000000
1663423426,34290000000
1663423427,36510000000
1663423428,40390000000
1663423429,42410000000
1663423430,46330000000
1663423431,48470000000
