t,value
1663425691,4530000000
1663425692,4590000000
1663425693,4630000000
1663425694,4770000000
1663425695,7070000000
1663425696,8980000000
1663425697,11370000000
1663425698,13120000000
1663425699,14300000000
1663425700,15370000000
1663425701,15380000000
1663425702,17840000000
1663425703,19320000000
1663425704,20460000000
1663425705,21600000000
1663425706,23290000000
1663425707,24520000000
1663425708,25680000000
1663425709,26870000000
1663425710,28610000000
1663425711,28720000000
1663425712,28820000000
1663425713,28950000000
1663425714,28960000000
1663425715,28980000000
1663425716,29830000000
1663425717,30900000000
1663425718,31920000000
1663425719,32970000000
1663425720,34150000000
1663425721,35190000000
1663425722,36200000000
1663425723,37190000000
1663425724,38340000000
1663425725,38400000000
