t,value
1663374799,4440000000
1663374800,4500000000
1663374801,4540000000
1663374802,4570000000
1663374803,7070000000
1663374804,9680000000
1663374805,12120000000
1663374806,15160000000
1663374807,18730000000
1663374808,19630000000
1663374809,22810000000
1663374810,26690000000
1663374811,29830000000
1663374812,29940000000
1663374813,29970000000
1663374814,31900000000
1663374815,35630000000
1663374816,39290000000
1663374817,41970000000
1663374818,45790000000
1663374819,49650000000
1663374820,52080000000
1663374821,54810000000
1663374822,57640000000
1663374823,59400000000
1663374824,60610000000
1663374825,63050000000
1663374826,66650000000
1663374827,67550000000
