t,value
1663369043,4490000000
1663369044,4540000000
1663369045,4590000000
1663369046,4620000000
1663369047,5210000000
1663369048,7470000000
1663369049,9770000000
1663369050,11500000000
1663369051,13120000000
1663369052,14930000000
1663369053,15680000000
1663369054,16850000000
1663369055,18550000000
1663369056,19640000000
1663369057,20350000000
1663369058,20360000000
1663369059,20420000000
1663369060,21330000000
1663369061,22870000000
1663369062,24040000000
1663369063,25120000000
1663369064,26280000000
1663369065,27400000000
1663369066,29270000000
1663369067,30040000000
1663369068,31420000000
1663369069,32110000000
1663369070,32130000000
1663369071,32150000000
1663369072,33100000000
1663369073,34150000000
1663369074,35270000000
1663369074,35290000000
