t,value
1663434705,4460000000
1663434706,4500000000
1663434707,4540000000
1663434708,4750000000
1663434709,6610000000
1663434710,8500000000
1663434711,10990000000
1663434712,13780000000
1663434713,15850000000
1663434714,16740000000
1663434715,19900000000
1663434716,22000000000
1663434717,23160000000
1663434718,25700000000
1663434719,27830000000
1663434720,29610000000
1663434721,29670000000
1663434722,29710000000
1663434723,29740000000
1663434724,32710000000
1663434725,34800000000
1663434726,37600000000
1663434727,39530000000
1663434728,41560000000
1663434729,44210000000
1663434730,45810000000
1663434731,47790000000
1663434732,48870000000
1663434733,48890000000
1663434734,48900000000
1663434735,50560000000
1663434736,52610000000
1663434737,55260000000
1663434738,57260000000
1663434739,59310000000
1663434739,59510000000
