t,value
1663421635,4580000000
1663421636,4630000000
1663421637,4660000000
1663421638,4720000000
1663421639,6890000000
1663421640,8530000000
1663421641,10900000000
1663421642,14230000000
1663421643,16090000000
1663421644,17410000000
1663421645,19280000000
1663421646,20660000000
1663421647,23620000000
1663421648,26630000000
1663421649,27080000000
1663421650,27090000000
1663421651,27140000000
1663421652,29790000000
1663421653,33060000000
1663421654,34280000000
1663421655,37350000000
1663421656,38560000000
