t,value
1663356699,4540000000
1663356700,4590000000
1663356701,4630000000
1663356702,4670000000
1663356703,6820000000
1663356704,9800000000
1663356705,12110000000
1663356706,14800000000
1663356707,17740000000
1663356708,19010000000
1663356709,22350000000
1663356710,24880000000
1663356711,26460000000
1663356712,29680000000
1663356713,32080000000
1663356714,32250000000
1663356715,32270000000
1663356716,32430000000
1663356717,35340000000
1663356718,38200000000
1663356719,40880000000
1663356720,43580000000
1663356721,46880000000
1663356722,48980000000
1663356723,50480000000
1663356724,51930000000
1663356725,53950000000
1663356726,55200000000
1663356727,56140000000
1663356728,57250000000
1663356729,60210000000
1663356730,62930000000
1663356731,65430000000
1663356732,68260000000
1663356732,68280000000
