t,value
1663352670,4530000000
1663352671,4620000000
1663352672,4660000000
1663352673,4700000000
1663352674,4740000000
1663352675,5430000000
1663352676,6490000000
1663352677,7560000000
1663352678,8680000000
1663352679,9890000000
1663352680,10960000000
1663352681,11850000000
1663352682,12850000000
1663352683,13770000000
1663352684,14560000000
1663352685,15270000000
1663352686,16340000000
1663352687,17100000000
1663352688,18130000000
1663352689,18310000000
1663352690,19330000000
1663352691,20500000000
1663352692,20780000000
1663352693,20780000000
1663352694,21190000000
1663352695,22140000000
1663352696,22890000000
1663352697,22890000000
1663352698,23610000000
1663352699,24720000000
1663352700,24760000000
1663352701,25000000000
1663352702,25530000000
1663352703,26160000000
1663352704,26510000000
1663352705,26520000000
1663352706,27530000000
1663352707,28380000000
1663352708,29410000000
1663352709,29570000000
