t,value
1663364575,4360000000
1663364576,4420000000
1663364577,4500000000
1663364578,4540000000
1663364579,7330000000
1663364580,10110000000
1663364581,12360000000
1663364582,15700000000
1663364583,17470000000
1663364584,18790000000
1663364585,21990000000
1663364586,24770000000
1663364587,26850000000
1663364588,29840000000
1663364589,32210000000
1663364590,32290000000
1663364591,32330000000
1663364592,32840000000
1663364593,36200000000
1663364594,39410000000
1663364595,41780000000
1663364596,44840000000
1663364598,48670000000
1663364598,51120000000
1663364599,54010000000
1663364600,56490000000
1663364601,57800000000
1663364602,58640000000
1663364603,58660000000
1663364604,60340000000
1663364605,63370000000
1663364606,66160000000
1663364607,69030000000
1663364608,69290000000
