t,value
1663372464,4710000000
1663372465,4760000000
1663372466,4810000000
1663372467,4870000000
1663372468,6950000000
1663372469,8800000000
1663372470,10750000000
1663372471,13930000000
1663372472,15160000000
1663372473,17370000000
1663372474,20400000000
1663372475,22210000000
1663372476,24850000000
1663372477,25270000000
1663372478,25720000000
1663372479,28960000000
1663372480,31660000000
1663372481,35220000000
1663372482,36620000000
1663372483,39160000000
1663372484,40310000000
1663372485,42310000000
1663372486,45260000000
1663372486,46800000000
