t,value
1663369597,4600000000
1663369598,4660000000
1663369599,4680000000
1663369600,4720000000
1663369601,5780000000
1663369602,7510000000
1663369603,8950000000
1663369604,10740000000
1663369605,12460000000
1663369606,13540000000
1663369607,14580000000
1663369608,14790000000
1663369609,14930000000
1663369610,15000000000
1663369611,15040000000
1663369612,15610000000
1663369613,17540000000
1663369614,19160000000
1663369615,20160000000
1663369616,21580000000
1663369617,22700000000
1663369618,22820000000
1663369619,22930000000
1663369620,22930000000
1663369621,23510000000
1663369622,24830000000
1663369623,25860000000
1663369624,27230000000
1663369625,27740000000
1663369626,28770000000
1663369627,29770000000
1663369628,30480000000
1663369628,30490000000
