t,value
1663355368,5010000000
1663355369,5070000000
1663355370,5120000000
1663355371,5160000000
1663355372,6070000000
1663355373,7400000000
1663355374,8820000000
1663355375,10570000000
1663355376,11910000000
1663355377,13940000000
1663355378,15340000000
1663355379,16340000000
1663355380,18190000000
1663355381,20080000000
1663355382,21140000000
1663355383,22580000000
1663355384,24560000000
1663355385,26500000000
1663355386,27010000000
1663355387,27040000000
1663355388,27050000000
1663355389,28580000000
1663355390,30830000000
1663355391,32280000000
1663355392,34660000000
1663355393,36320000000
1663355394,38320000000
1663355395,40340000000
1663355396,42370000000
1663355397,43150000000
1663355398,44160000000
1663355399,45430000000
1663355400,46320000000
1663355401,47430000000
1663355402,49010000000
1663355403,50880000000
1663355404,52020000000
1663355405,53790000000
1663355406,55580000000
1663355406,55650000000
