t,value
1663360318,4770000000
1663360319,4830000000
1663360320,4860000000
1663360321,4910000000
1663360322,4950000000
1663360323,4960000000
1663360324,5000000000
1663360325,5020000000
1663360326,5040000000
1663360327,5090000000
1663360328,5110000000
1663360329,5130000000
1663360330,5270000000
1663360331,5320000000
1663360332,6550000000
1663360333,7870000000
1663360334,8790000000
1663360335,9940000000
1663360336,11400000000
1663360337,12600000000
1663360338,13890000000
1663360339,14900000000
1663360340,15300000000
1663360341,16340000000
1663360342,17490000000
1663360343,18760000000
1663360344,19510000000
1663360345,19800000000
1663360346,20820000000
1663360347,21940000000
1663360348,22970000000
1663360349,23050000000
1663360350,24950000000
1663360351,26160000000
1663360352,26960000000
1663360353,28160000000
1663360354,29300000000
1663360355,29460000000
1663360356,30510000000
1663360357,31660000000
1663360358,32630000000
1663360359,33490000000
1663360360,34400000000
1663360361,35080000000
1663360362,35090000000
1663360363,35130000000
1663360364,35400000000
1663360365,35410000000
1663360366,36290000000
1663360367,37280000000
1663360368,38680000000
1663360369,39700000000
1663360370,40540000000
1663360370,40540000000
