t,value
1663424254,4380000000
1663424255,4440000000
1663424256,4470000000
1663424257,4510000000
1663424258,6170000000
1663424259,8070000000
1663424260,10430000000
1663424261,12180000000
1663424262,13300000000
1663424263,14400000000
1663424264,15420000000
1663424265,16490000000
1663424266,17600000000
1663424267,19670000000
1663424268,20770000000
1663424269,22040000000
1663424270,23070000000
1663424271,24110000000
1663424272,25200000000
1663424273,26580000000
1663424274,27730000000
1663424275,28780000000
1663424276,29950000000
1663424277,30970000000
1663424278,31990000000
1663424279,32990000000
1663424280,34010000000
1663424281,35040000000
1663424282,35370000000
1663424283,35400000000
1663424284,35410000000
1663424285,35420000000
1663424286,35430000000
1663424287,35440000000
1663424288,35450000000
1663424289,37660000000
1663424290,38710000000
1663424291,39730000000
1663424292,40990000000
1663424293,42010000000
1663424294,43150000000
1663424295,45010000000
1663424296,46150000000
1663424297,47290000000
1663424298,48320000000
1663424299,49380000000
1663424300,50400000000
1663424301,51430000000
1663424302,52910000000
1663424303,54070000000
1663424304,55090000000
1663424305,56240000000
1663424306,57210000000
1663424307,59180000000
1663424308,60430000000
1663424309,61700000000
1663424310,62740000000
1663424311,63760000000
1663424312,64790000000
1663424314,65970000000
1663424314,66900000000
1663424315,67960000000
1663424316,68970000000
1663424317,70130000000
1663424318,71150000000
1663424319,72150000000
1663424320,73070000000
1663424321,74230000000
1663424322,75240000000
1663424323,76240000000
1663424324,77270000000
1663424325,78280000000
1663424326,79850000000
1663424327,80990000000
1663424328,82020000000
1663424329,83050000000
1663424330,84070000000
1663424331,85070000000
1663424332,86080000000
1663424333,87290000000
1663424334,87990000000
