t,value
1663363000,4570000000
1663363001,4630000000
1663363002,4660000000
1663363003,4690000000
1663363004,5550000000
1663363005,7000000000
1663363006,8440000000
1663363007,9920000000
1663363008,11790000000
1663363009,14080000000
1663363010,14650000000
1663363011,16400000000
1663363012,18150000000
1663363013,18540000000
1663363014,20570000000
1663363015,22060000000
1663363016,22220000000
1663363017,22250000000
1663363018,24170000000
1663363019,25870000000
1663363020,27000000000
1663363021,28790000000
1663363022,29310000000
1663363023,30790000000
1663363024,32240000000
1663363025,32690000000
1663363026,33470000000
1663363027,35480000000
1663363028,36980000000
1663363028,37770000000
