t,value
1663352203,4590000000
1663352204,4630000000
1663352205,4670000000
1663352206,4710000000
1663352207,4740000000
1663352208,5590000000
1663352209,6540000000
1663352210,7670000000
1663352211,8780000000
1663352212,9950000000
1663352213,10830000000
1663352214,11650000000
1663352215,12690000000
1663352216,13720000000
1663352217,14780000000
1663352218,15320000000
1663352219,15450000000
1663352220,16470000000
1663352221,17400000000
1663352222,18520000000
1663352223,18790000000
1663352224,19110000000
1663352225,19780000000
1663352226,21050000000
1663352227,21990000000
1663352228,22020000000
1663352229,22040000000
1663352230,22390000000
1663352231,23410000000
1663352232,24310000000
1663352233,25500000000
1663352234,26030000000
1663352235,27020000000
1663352236,27930000000
1663352237,28960000000
1663352238,29560000000
1663352239,30080000000
1663352240,30760000000
1663352241,31080000000
1663352242,31130000000
1663352243,31140000000
1663352244,31680000000
1663352245,32580000000
1663352246,33300000000
1663352247,34300000000
1663352247,34480000000
