t,value
1663361542,4400000000
1663361543,4450000000
1663361544,4490000000
1663361545,4550000000
1663361546,4610000000
1663361547,5770000000
1663361548,6600000000
1663361549,7790000000
1663361550,8890000000
1663361551,10300000000
1663361552,11490000000
1663361553,12690000000
1663361554,13330000000
1663361555,13430000000
1663361556,14410000000
1663361557,15520000000
1663361558,16670000000
1663361559,17700000000
1663361560,18140000000
1663361561,18180000000
1663361562,18190000000
1663361563,18310000000
1663361564,19380000000
1663361565,20760000000
1663361566,21810000000
1663361567,23180000000
1663361568,23930000000
1663361569,24900000000
1663361570,25900000000
1663361571,27230000000
1663361572,28050000000
1663361573,28590000000
1663361574,29500000000
1663361575,30160000000
1663361576,30270000000
1663361577,30280000000
1663361578,30290000000
1663361580,31580000000
1663361580,32540000000
1663361581,33920000000
1663361582,33990000000
