t,value
1663354862,4550000000
1663354863,4580000000
1663354864,4630000000
1663354865,4650000000
1663354866,5070000000
1663354867,6650000000
1663354868,8180000000
1663354869,9920000000
1663354870,12260000000
1663354871,14050000000
1663354872,15410000000
1663354873,16010000000
1663354874,17910000000
1663354875,19750000000
1663354876,20490000000
1663354877,21670000000
1663354878,23600000000
1663354879,25500000000
1663354880,25910000000
1663354881,27600000000
1663354882,29140000000
1663354883,30870000000
1663354884,32840000000
1663354885,33130000000
1663354886,33660000000
1663354887,35400000000
1663354888,37480000000
1663354889,38610000000
1663354890,40760000000
1663354891,41920000000
1663354892,42980000000
1663354893,43410000000
1663354894,43510000000
1663354895,43520000000
1663354896,43850000000
1663354897,45800000000
1663354898,47830000000
1663354899,49120000000
1663354900,51190000000
1663354900,51480000000
