t,value
1663354024,5120000000
1663354025,5170000000
1663354026,5210000000
1663354027,5240000000
1663354028,5290000000
1663354029,5980000000
1663354030,6970000000
1663354031,7860000000
1663354032,8980000000
1663354033,10040000000
1663354034,10930000000
1663354035,11890000000
1663354036,12860000000
1663354037,13870000000
1663354038,14770000000
1663354039,15850000000
1663354040,16040000000
1663354041,16080000000
1663354042,16110000000
1663354043,16750000000
1663354044,17650000000
1663354045,18510000000
1663354046,19520000000
1663354047,20290000000
1663354048,21530000000
1663354049,22740000000
1663354050,23690000000
1663354051,24350000000
1663354052,25260000000
1663354053,26280000000
1663354054,26670000000
1663354055,27490000000
1663354056,28430000000
1663354056,28490000000
