t,value
1663380323,4410000000
1663380324,4460000000
1663380325,4500000000
1663380326,4540000000
1663380327,6980000000
1663380328,9710000000
1663380329,11600000000
1663380330,14660000000
1663380331,15050000000
1663380332,17750000000
1663380333,19440000000
1663380334,22210000000
1663380335,22790000000
1663380336,25120000000
1663380337,28120000000
1663380338,29120000000
1663380339,32010000000
1663380340,33380000000
1663380341,35780000000
1663380342,36670000000
1663380343,39060000000
1663380344,40720000000
1663380344,40770000000
