t,value
1663382327,4570000000
1663382328,4620000000
1663382329,4660000000
1663382330,4690000000
1663382331,7280000000
1663382332,8930000000
1663382333,11560000000
1663382334,15080000000
1663382335,18950000000
1663382336,20190000000
1663382337,23400000000
1663382338,27200000000
1663382339,28540000000
1663382340,31790000000
1663382341,35680000000
1663382342,37410000000
1663382343,37420000000
1663382344,37430000000
1663382345,39530000000
1663382346,43100000000
1663382347,46790000000
1663382348,50140000000
1663382349,53990000000
1663382350,57830000000
1663382351,60110000000
1663382352,61590000000
1663382353,63050000000
1663382354,64290000000
1663382355,65340000000
1663382356,69030000000
1663382357,72200000000
1663382358,74760000000
1663382359,78570000000
1663382360,79050000000
