t,value
1663422335,4920000000
1663422336,4980000000
1663422337,5030000000
1663422338,5060000000
1663422339,7470000000
1663422340,10240000000
1663422341,12840000000
1663422342,15860000000
1663422343,19520000000
1663422344,20460000000
1663422345,23780000000
1663422346,27560000000
1663422347,28080000000
1663422348,31780000000
1663422349,35720000000
1663422350,37440000000
1663422351,37470000000
1663422352,37510000000
1663422353,39140000000
1663422354,42830000000
1663422355,46490000000
1663422356,48200000000
1663422357,52050000000
1663422358,56020000000
1663422359,59080000000
1663422360,60090000000
1663422361,62080000000
1663422362,63990000000
1663422363,64880000000
1663422364,64890000000
1663422365,66250000000
1663422366,70150000000
1663422367,72520000000
1663422368,76090000000
1663422369,78340000000
