t,value
1663358356,4560000000
1663358357,4620000000
1663358358,4640000000
1663358359,4680000000
1663358360,7150000000
1663358361,10110000000
1663358362,12710000000
1663358363,15990000000
1663358364,17680000000
1663358365,19620000000
1663358366,23440000000
1663358367,24360000000
1663358368,28050000000
1663358369,29500000000
1663358370,29530000000
1663358371,31630000000
1663358372,35220000000
1663358373,37930000000
1663358374,41770000000
1663358375,44630000000
1663358376,46510000000
1663358377,48690000000
1663358378,48760000000
1663358379,49990000000
1663358380,52730000000
1663358381,55760000000
1663358382,57940000000
