t,value
1663360895,4520000000
1663360896,4580000000
1663360897,4620000000
1663360898,4670000000
1663360899,4710000000
1663360900,5940000000
1663360901,7270000000
1663360902,8340000000
1663360903,9720000000
1663360904,11160000000
1663360905,12700000000
1663360906,14050000000
1663360907,14780000000
1663360908,15780000000
1663360909,16950000000
1663360910,18250000000
1663360911,19160000000
1663360912,19530000000
1663360913,20740000000
1663360914,21830000000
1663360915,22430000000
1663360916,22460000000
1663360917,22510000000
1663360918,23030000000
1663360919,24470000000
1663360920,25540000000
1663360921,26490000000
1663360922,27080000000
1663360923,28470000000
1663360924,29650000000
1663360925,29870000000
1663360926,30610000000
1663360927,31330000000
1663360928,31880000000
1663360929,31910000000
1663360930,31950000000
1663360931,33070000000
1663360932,34200000000
1663360933,35200000000
1663360934,36170000000
1663360934,36220000000
