t,value
1663438545,4470000000
1663438546,4530000000
1663438547,4580000000
1663438548,4700000000
1663438549,7480000000
1663438550,10170000000
1663438551,12290000000
1663438552,15770000000
1663438553,17420000000
1663438554,19630000000
1663438555,23270000000
1663438556,23960000000
1663438557,24130000000
1663438558,27840000000
1663438559,31230000000
1663438560,34270000000
1663438561,38110000000
1663438562,40490000000
1663438563,43120000000
1663438564,44010000000
1663438565,44960000000
1663438566,48870000000
1663438566,49140000000
