t,value
1663433368,4500000000
1663433369,4550000000
1663433370,4580000000
1663433371,4860000000
1663433372,7400000000
1663433373,10510000000
1663433374,12740000000
1663433375,14180000000
1663433376,15090000000
1663433377,15100000000
1663433378,15130000000
1663433379,15150000000
1663433380,17500000000
1663433381,19550000000
1663433382,20600000000
1663433383,22110000000
1663433384,23560000000
1663433385,24620000000
1663433386,25650000000
1663433387,26700000000
1663433388,27890000000
1663433389,29060000000
1663433390,30220000000
1663433390,30870000000
