t,value
1663352869,4530000000
1663352870,4570000000
1663352871,4600000000
1663352872,4650000000
1663352873,4670000000
1663352874,5090000000
1663352875,6130000000
1663352876,7120000000
1663352877,8240000000
1663352878,9580000000
1663352879,10650000000
1663352880,11460000000
1663352881,12580000000
1663352882,13490000000
1663352883,14460000000
1663352884,14950000000
1663352885,15030000000
1663352886,16110000000
1663352887,16970000000
1663352888,17830000000
1663352889,19040000000
1663352890,19250000000
1663352891,20000000000
1663352892,20840000000
1663352893,21740000000
1663352894,22430000000
1663352895,22450000000
1663352896,22460000000
1663352897,22960000000
1663352898,24160000000
1663352899,24910000000
1663352900,26100000000
1663352901,26380000000
1663352902,27310000000
1663352903,28140000000
1663352904,29340000000
1663352905,29550000000
1663352906,30400000000
1663352907,31300000000
1663352908,31770000000
1663352909,31880000000
1663352910,31900000000
1663352911,32580000000
1663352912,33390000000
1663352913,34360000000
1663352914,35260000000
1663352915,36010000000
