t,value
1663366363,4440000000
1663366364,4480000000
1663366365,4510000000
1663366366,4550000000
1663366367,6660000000
1663366368,9470000000
1663366369,11550000000
1663366370,14560000000
1663366371,18130000000
1663366372,19150000000
1663366373,22560000000
1663366374,25960000000
1663366375,26570000000
1663366376,29880000000
1663366377,33720000000
1663366378,35000000000
1663366379,37220000000
1663366380,39350000000
1663366381,42930000000
1663366382,45820000000
1663366383,46080000000
1663366384,49900000000
1663366385,53570000000
1663366386,54920000000
1663366387,56450000000
1663366388,58540000000
1663366389,60340000000
1663366390,61340000000
1663366391,61620000000
1663366392,62020000000
1663366393,65610000000
1663366394,68030000000
1663366395,70860000000
1663366396,73440000000
1663366396,73600000000
