t,value
1663368708,4530000000
1663368709,4580000000
1663368710,4610000000
1663368711,4640000000
1663368712,5160000000
1663368713,6450000000
1663368714,8000000000
1663368715,9860000000
1663368716,11860000000
1663368717,12890000000
1663368718,13640000000
1663368719,13730000000
1663368720,15380000000
1663368721,17160000000
1663368722,18360000000
1663368723,19160000000
1663368724,20190000000
1663368725,21370000000
1663368726,22380000000
1663368727,23400000000
1663368728,23620000000
1663368729,23730000000
1663368730,23740000000
1663368731,23770000000
1663368732,25050000000
1663368733,26330000000
1663368734,27330000000
1663368735,29120000000
1663368736,29600000000
1663368737,30860000000
1663368738,31890000000
1663368739,33430000000
1663368740,34460000000
1663368741,35040000000
1663368742,36060000000
1663368743,36630000000
1663368744,37750000000
1663368745,38820000000
1663368746,39920000000
1663368747,41000000000
1663368748,41990000000
1663368749,43000000000
1663368750,44460000000
1663368751,45490000000
1663368752,46500000000
1663368753,47800000000
1663368753,47860000000
