t,value
1663427279,4460000000
1663427280,4510000000
1663427281,4540000000
1663427282,4780000000
1663427283,6560000000
1663427284,8810000000
1663427285,11590000000
1663427286,14320000000
1663427287,15480000000
1663427288,16590000000
1663427289,19230000000
1663427290,21290000000
1663427291,22570000000
1663427292,24560000000
1663427293,25860000000
1663427294,28380000000
1663427295,30450000000
1663427296,31980000000
1663427297,33430000000
1663427298,35530000000
1663427299,38150000000
1663427300,40170000000
1663427301,41730000000
1663427302,43020000000
1663427303,43960000000
1663427304,45940000000
1663427305,47980000000
1663427306,49350000000
