t,value
1663375991,4570000000
1663375992,4620000000
1663375993,4670000000
1663375994,4700000000
1663375995,7050000000
1663375996,8580000000
1663375997,11250000000
1663375998,13090000000
1663375999,14180000000
1663376000,15300000000
1663376001,16320000000
1663376002,17400000000
1663376003,17980000000
1663376004,20030000000
1663376005,21720000000
1663376006,22880000000
1663376007,23910000000
1663376008,25040000000
1663376009,26000000000
1663376010,27740000000
1663376011,28760000000
1663376012,29790000000
1663376013,30870000000
1663376014,31890000000
1663376015,32910000000
1663376016,33910000000
1663376017,34930000000
1663376018,35780000000
1663376019,36640000000
1663376020,38210000000
1663376021,39270000000
1663376022,40550000000
1663376023,41570000000
1663376024,42660000000
1663376025,44050000000
1663376026,45140000000
1663376027,46170000000
1663376028,47240000000
1663376029,48260000000
1663376030,49300000000
1663376031,50820000000
1663376032,51970000000
1663376033,51980000000
1663376034,52980000000
1663376035,54010000000
1663376036,55010000000
1663376037,56040000000
1663376038,57070000000
1663376039,58440000000
1663376040,59840000000
1663376041,61390000000
1663376042,62400000000
1663376043,64040000000
1663376044,65300000000
1663376045,66350000000
1663376046,66850000000
1663376047,66860000000
1663376048,66870000000
1663376049,66880000000
1663376050,66900000000
1663376051,66910000000
1663376052,66960000000
1663376053,66960000000
1663376054,67120000000
1663376055,67130000000
1663376056,67130000000
1663376057,67130000000
1663376058,67790000000
1663376059,68820000000
1663376060,69830000000
1663376061,70990000000
1663376062,72040000000
1663376063,73270000000
1663376064,74900000000
1663376065,75450000000
1663376066,76470000000
1663376067,77550000000
1663376068,78570000000
1663376069,79590000000
1663376070,80670000000
1663376071,81960000000
1663376072,82110000000
1663376072,82170000000
