t,value
1663362261,4530000000
1663362262,4580000000
1663362263,4620000000
1663362264,4650000000
1663362265,4840000000
1663362266,6170000000
1663362267,7430000000
1663362268,8190000000
1663362269,9430000000
1663362270,10800000000
1663362271,11920000000
1663362272,13220000000
1663362273,14190000000
1663362274,15060000000
1663362275,16520000000
1663362276,17860000000
1663362277,19160000000
1663362278,19300000000
1663362279,19880000000
1663362280,20140000000
1663362281,21300000000
1663362282,22280000000
1663362283,22860000000
1663362283,22880000000
